10264,26,856,4
10265,26,856,5
10266,26,856,6
10267,26,856,7
10268,26,856,8
10269,26,856,9
10270,26,856,10
10271,26,856,11
10272,26,857,12
10273,26,857,1
10274,26,857,2
10275,26,857,3
10276,26,857,4
10277,26,857,5
10278,26,857,6
10279,26,857,7
10280,26,857,8
10281,26,857,9
10282,26,857,10
10283,26,857,11
10284,26,858,12
10285,26,858,1
10286,26,858,2
10287,26,858,3
10288,26,858,4
10289,26,858,5
10290,26,858,6
10291,26,858,7
10292,26,858,8
10293,26,858,9
10294,26,858,10
10295,26,858,11
10296,26,859,12
10297,26,859,1
10298,26,859,2
10299,26,859,3
10300,26,859,4
10301,26,859,5
10302,26,859,6
10303,26,859,7
10304,26,859,8
10305,26,859,9
10306,26,859,10
10307,26,859,11
10308,26,860,12
10309,26,860,1
10310,26,860,2
10311,26,860,3
10312,26,860,4
10313,26,860,5
10314,26,860,6
10315,26,860,7
10316,26,860,8
10317,26,860,9
10318,26,860,10
10319,26,860,11
10320,26,861,12
10321,26,861,1
10322,26,861,2
10323,26,861,3
10324,26,861,4
10325,26,861,5
10326,26,861,6
10327,26,861,7
10328,26,861,8
10329,26,861,9
10330,26,861,10
10331,26,861,11
10332,26,862,12
10333,26,862,1
10334,26,862,2
10335,26,862,3
10336,26,862,4
10337,26,862,5
10338,26,862,6
10339,26,862,7
10340,26,862,8
10341,26,862,9
10342,26,862,10
10343,26,862,11
10344,26,863,12
10345,26,863,1
10346,26,863,2
10347,26,863,3
10348,26,863,4
10349,26,863,5
10350,26,863,6
10351,26,863,7
10352,26,863,8
10353,26,863,9
10354,26,863,10
10355,26,863,11
10356,26,864,12
10357,26,864,1
10358,26,864,2
10359,26,864,3
10360,26,864,4
10361,26,864,5
10362,26,864,6
10363,26,864,7
10364,26,864,8
10365,26,864,9
10366,26,864,10
10367,26,864,11
10368,26,865,12
10369,26,865,1
10370,26,865,2
10371,26,865,3
10372,26,865,4
10373,26,865,5
10374,26,865,6
10375,26,865,7
10376,26,865,8
10377,26,865,9
10378,26,865,10
10379,26,865,11
10380,26,866,12
10381,26,866,1
10382,26,866,2
10383,26,866,3
10384,26,866,4
10385,26,866,5
10386,26,866,6
10387,26,866,7
10388,26,866,8
10389,26,866,9
10390,26,866,10
10391,26,866,11
10392,26,867,12
10393,26,867,1
10394,26,867,2
10395,26,867,3
10396,26,867,4
10397,26,867,5
10398,26,867,6
10399,26,867,7
10400,26,867,8
10401,26,867,9
10402,26,867,10
10403,26,867,11
10404,26,868,12
10405,26,868,1
10406,26,868,2
10407,26,868,3
10408,26,868,4
10409,26,868,5
10410,26,868,6
10411,26,868,7
10412,26,868,8
10413,26,868,9
10414,26,868,10
10415,26,868,11
10416,26,869,12
10417,26,869,1
10418,26,869,2
10419,26,869,3
10420,26,869,4
10421,26,869,5
10422,26,869,6
10423,26,869,7
10424,26,869,8
10425,26,869,9
10426,26,869,10
10427,26,869,11
10428,26,870,12
10429,26,870,1
10430,26,870,2
10431,26,870,3
10432,26,870,4
10433,26,870,5
10434,26,870,6
10435,26,870,7
10436,26,870,8
10437,26,870,9
10438,26,870,10
10439,26,870,11
10440,26,871,12
10441,26,871,1
10442,26,871,2
10443,26,871,3
10444,26,871,4
10445,26,871,5
10446,26,871,6
10447,26,871,7
10448,26,871,8
10449,26,871,9
10450,26,871,10
10451,26,871,11
10452,26,872,12
10453,26,872,1
10454,26,872,2
10455,26,872,3
10456,26,872,4
10457,26,872,5
10458,26,872,6
10459,26,872,7
10460,26,872,8
10461,26,872,9
10462,26,872,10
10463,26,872,11
10464,26,873,12
10465,26,873,1
10466,26,873,2
10467,26,873,3
10468,26,873,4
10469,26,873,5
10470,26,873,6
10471,26,873,7
10472,26,873,8
10473,26,873,9
10474,26,873,10
10475,26,873,11
10476,26,874,12
10477,26,874,1
10478,26,874,2
10479,26,874,3
10480,26,874,4
10481,26,874,5
10482,26,874,6
10483,26,874,7
10484,26,874,8
10485,26,874,9
10486,26,874,10
10487,26,874,11
10488,26,875,12
10489,26,875,1
10490,26,875,2
10491,26,875,3
10492,26,875,4
10493,26,875,5
10494,26,875,6
10495,26,875,7
10496,26,875,8
10497,26,875,9
10498,26,875,10
10499,26,875,11
10500,26,876,12
10501,26,876,1
10502,26,876,2
10503,26,876,3
10504,26,876,4
10505,26,876,5
10506,26,876,6
10507,26,876,7
10508,26,876,8
10509,26,876,9
10510,26,876,10
10511,26,876,11
10512,26,877,12
10513,26,877,1
10514,26,877,2
10515,26,877,3
10516,26,877,4
10517,26,877,5
10518,26,877,6
10519,26,877,7
10520,26,877,8
10521,26,877,9
10522,26,877,10
10523,26,877,11
10524,26,878,12
10525,26,878,1
10526,26,878,2
10527,26,878,3
10528,26,878,4
10529,26,878,5
10530,26,878,6
10531,26,878,7
10532,26,878,8
10533,26,878,9
10534,26,878,10
10535,26,878,11
10536,26,879,12
10537,26,879,1
10538,26,879,2
10539,26,879,3
10540,26,879,4
10541,26,879,5
10542,26,879,6
10543,26,879,7
10544,26,879,8
10545,26,879,9
10546,26,879,10
10547,26,879,11
10548,26,880,12
10549,26,880,1
10550,26,880,2
10551,26,880,3
10552,26,880,4
10553,26,880,5
10554,26,880,6
10555,26,880,7
10556,26,880,8
10557,26,880,9
10558,26,880,10
10559,26,880,11
10560,26,881,12
10561,26,881,1
10562,26,881,2
10563,26,881,3
10564,26,881,4
10565,26,881,5
10566,26,881,6
10567,26,881,7
10568,26,881,8
10569,26,881,9
10570,26,881,10
10571,26,881,11
10572,26,882,12
10573,26,882,1
10574,26,882,2
10575,26,882,3
10576,26,882,4
10577,26,882,5
10578,26,882,6
10579,26,882,7
10580,26,882,8
10581,26,882,9
10582,26,882,10
10583,26,882,11
10584,26,883,12
10585,26,883,1
10586,26,883,2
10587,26,883,3
10588,26,883,4
10589,26,883,5
10590,26,883,6
10591,26,883,7
10592,26,883,8
10593,26,883,9
10594,26,883,10
10595,26,883,11
10596,26,884,12
10597,26,884,1
10598,26,884,2
10599,26,884,3
10600,26,884,4
10601,26,884,5
10602,26,884,6
10603,26,884,7
10604,26,884,8
10605,26,884,9
10606,26,884,10
10607,26,884,11
10608,26,885,12
10609,26,885,1
10610,26,885,2
10611,26,885,3
10612,26,885,4
10613,26,885,5
10614,26,885,6
10615,26,885,7
10616,26,885,8
10617,26,885,9
10618,26,885,10
10619,26,885,11
10620,26,886,12
10621,26,886,1
10622,26,886,2
10623,26,886,3
10624,26,886,4
10625,26,886,5
10626,26,886,6
10627,26,886,7
10628,26,886,8
10629,26,886,9
10630,26,886,10
10631,26,886,11
10632,26,887,12
10633,26,887,1
10634,26,887,2
10635,26,887,3
10636,26,887,4
10637,26,887,5
10638,26,887,6
10639,26,887,7
10640,26,887,8
10641,26,887,9
10642,26,887,10
10643,26,887,11
10644,26,888,12
10645,26,888,1
10646,26,888,2
10647,26,888,3
10648,26,888,4
10649,26,888,5
10650,26,888,6
10651,26,888,7
10652,26,888,8
10653,26,888,9
10654,26,888,10
10655,26,888,11
10656,26,889,12
10657,26,889,1
10658,26,889,2
10659,26,889,3
10660,26,889,4
10661,26,889,5
10662,26,889,6
10663,26,889,7
10664,26,889,8
10665,26,889,9
10666,26,889,10
10667,26,889,11
10668,26,890,12
10669,26,890,1
10670,26,890,2
10671,26,890,3
10672,26,890,4
10673,26,890,5
10674,26,890,6
10675,26,890,7
10676,26,890,8
10677,26,890,9
10678,26,890,10
10679,26,890,11
10680,26,891,12
10681,26,891,1
10682,26,891,2
10683,26,891,3
10684,26,891,4
10685,26,891,5
10686,26,891,6
10687,26,891,7
10688,26,891,8
10689,26,891,9
10690,26,891,10
10691,26,891,11
10692,26,892,12
10693,26,892,1
10694,26,892,2
10695,26,892,3
10696,26,892,4
10697,26,892,5
10698,26,892,6
10699,26,892,7
10700,26,892,8
10701,26,892,9
10702,26,892,10
10703,26,892,11
10704,26,893,12
10705,26,893,1
10706,26,893,2
10707,26,893,3
10708,26,893,4
10709,26,893,5
10710,26,893,6
10711,26,893,7
10712,26,893,8
10713,26,893,9
10714,26,893,10
10715,26,893,11
10716,26,894,12
10717,26,894,1
10718,26,894,2
10719,26,894,3
10720,26,894,4
10721,26,894,5
10722,26,894,6
10723,26,894,7
10724,26,894,8
10725,26,894,9
10726,26,894,10
10727,26,894,11
10728,26,895,12
10729,26,895,1
10730,26,895,2
10731,26,895,3
10732,26,895,4
10733,26,895,5
10734,26,895,6
10735,26,895,7
10736,26,895,8
10737,26,895,9
10738,26,895,10
10739,26,895,11
10740,26,896,12
10741,26,896,1
10742,26,896,2
10743,26,896,3
10744,26,896,4
10745,26,896,5
10746,26,896,6
10747,26,896,7
10748,26,896,8
10749,26,896,9
10750,26,896,10
10751,26,896,11
10752,26,897,12
10753,26,897,1
10754,26,897,2
10755,26,897,3
10756,26,897,4
10757,26,897,5
10758,26,897,6
10759,26,897,7
10760,26,897,8
10761,26,897,9
10762,26,897,10
10763,26,897,11
10764,26,898,12
10765,26,898,1
10766,26,898,2
10767,26,898,3
10768,26,898,4
10769,26,898,5
10770,26,898,6
10771,26,898,7
10772,26,898,8
10773,26,898,9
10774,26,898,10
10775,26,898,11
10776,26,899,12
10777,26,899,1
10778,26,899,2
10779,26,899,3
10780,26,899,4
10781,26,899,5
10782,26,899,6
10783,26,899,7
10784,26,899,8
10785,26,899,9
10786,26,899,10
10787,26,899,11
10788,26,900,12
10789,26,900,1
10790,26,900,2
10791,26,900,3
10792,26,900,4
10793,26,900,5
10794,26,900,6
10795,26,900,7
10796,26,900,8
10797,26,900,9
10798,26,900,10
10799,26,900,11
10800,26,901,12
10801,26,901,1
10802,26,901,2
10803,26,901,3
10804,26,901,4
10805,26,901,5
10806,26,901,6
10807,26,901,7
10808,26,901,8
10809,26,901,9
10810,26,901,10
10811,26,901,11
10812,26,902,12
10813,26,902,1
10814,26,902,2
10815,26,902,3
10816,26,902,4
10817,26,902,5
10818,26,902,6
10819,26,902,7
10820,26,902,8
10821,26,902,9
10822,26,902,10
10823,26,902,11
10824,26,903,12
10825,26,903,1
10826,26,903,2
10827,26,903,3
10828,26,903,4
10829,26,903,5
10830,26,903,6
10831,26,903,7
10832,26,903,8
10833,26,903,9
10834,26,903,10
10835,26,903,11
10836,26,904,12
10837,26,904,1
10838,26,904,2
10839,26,904,3
10840,26,904,4
10841,26,904,5
10842,26,904,6
10843,26,904,7
10844,26,904,8
10845,26,904,9
10846,26,904,10
10847,26,904,11
10848,26,905,12
10849,26,905,1
10850,26,905,2
10851,26,905,3
10852,26,905,4
10853,26,905,5
10854,26,905,6
10855,26,905,7
10856,26,905,8
10857,26,905,9
10858,26,905,10
10859,26,905,11
10860,26,906,12
10861,26,906,1
10862,26,906,2
10863,26,906,3
10864,26,906,4
10865,26,906,5
10866,26,906,6
10867,26,906,7
10868,26,906,8
10869,26,906,9
10870,26,906,10
10871,26,906,11
10872,26,907,12
10873,26,907,1
10874,26,907,2
10875,26,907,3
10876,26,907,4
10877,26,907,5
10878,26,907,6
10879,26,907,7
10880,26,907,8
10881,26,907,9
10882,26,907,10
10883,26,907,11
10884,26,908,12
10885,26,908,1
10886,26,908,2
10887,26,908,3
10888,26,908,4
10889,26,908,5
10890,26,908,6
10891,26,908,7
10892,26,908,8
10893,26,908,9
10894,26,908,10
10895,26,908,11
10896,26,909,12
10897,26,909,1
10898,26,909,2
10899,26,909,3
10900,26,909,4
10901,26,909,5
10902,26,909,6
10903,26,909,7
10904,26,909,8
10905,26,909,9
10906,26,909,10
10907,26,909,11
10908,26,910,12
10909,26,910,1
10910,26,910,2
10911,26,910,3
10912,26,910,4
10913,26,910,5
10914,26,910,6
10915,26,910,7
10916,26,910,8
10917,26,910,9
10918,26,910,10
10919,26,910,11
10920,26,911,12
10921,26,911,1
10922,26,911,2
10923,26,911,3
10924,26,911,4
10925,26,911,5
10926,26,911,6
10927,26,911,7
10928,26,911,8
10929,26,911,9
10930,26,911,10
10931,26,911,11
10932,26,912,12
10933,26,912,1
10934,26,912,2
10935,26,912,3
10936,26,912,4
10937,26,912,5
10938,26,912,6
10939,26,912,7
10940,26,912,8
10941,26,912,9
10942,26,912,10
10943,26,912,11
10944,26,913,12
10945,26,913,1
10946,26,913,2
10947,26,913,3
10948,26,913,4
10949,26,913,5
10950,26,913,6
10951,26,913,7
10952,26,913,8
10953,26,913,9
10954,26,913,10
10955,26,913,11
10956,26,914,12
10957,26,914,1
10958,26,914,2
10959,26,914,3
10960,26,914,4
10961,26,914,5
10962,26,914,6
10963,26,914,7
10964,26,914,8
10965,26,914,9
10966,26,914,10
10967,26,914,11
10968,26,915,12
10969,26,915,1
10970,26,915,2
10971,26,915,3
10972,26,915,4
10973,26,915,5
10974,26,915,6
10975,26,915,7
10976,26,915,8
10977,26,915,9
10978,26,915,10
10979,26,915,11
10980,26,916,12
10981,26,916,1
10982,26,916,2
10983,26,916,3
10984,26,916,4
10985,26,916,5
10986,26,916,6
10987,26,916,7
10988,26,916,8
10989,26,916,9
10990,26,916,10
10991,26,916,11
10992,26,917,12
10993,26,917,1
10994,26,917,2
10995,26,917,3
10996,26,917,4
10997,26,917,5
10998,26,917,6
10999,26,917,7
11000,26,917,8
11001,26,917,9
11002,26,917,10
11003,26,917,11
11004,26,918,12
11005,26,918,1
11006,26,918,2
11007,26,918,3
11008,26,918,4
11009,26,918,5
11010,26,918,6
11011,26,918,7
11012,26,918,8
11013,26,918,9
11014,26,918,10
11015,26,918,11
11016,26,919,12
11017,26,919,1
11018,26,919,2
11019,26,919,3
11020,26,919,4
11021,26,919,5
11022,26,919,6
11023,26,919,7
11024,26,919,8
11025,26,919,9
11026,26,919,10
11027,26,919,11
11028,26,920,12
11029,26,920,1
11030,26,920,2
11031,26,920,3
11032,26,920,4
11033,26,920,5
11034,26,920,6
11035,26,920,7
11036,26,920,8
11037,26,920,9
11038,26,920,10
11039,26,920,11
11040,26,921,12
11041,26,921,1
11042,26,921,2
11043,26,921,3
11044,26,921,4
11045,26,921,5
11046,26,921,6
11047,26,921,7
11048,26,921,8
11049,26,921,9
11050,26,921,10
11051,26,921,11
11052,26,922,12
11053,26,922,1
11054,26,922,2
11055,26,922,3
11056,26,922,4
11057,26,922,5
11058,26,922,6
11059,26,922,7
11060,26,922,8
11061,26,922,9
11062,26,922,10
11063,26,922,11
11064,26,923,12
11065,26,923,1
11066,26,923,2
11067,26,923,3
11068,26,923,4
11069,26,923,5
11070,26,923,6
11071,26,923,7
11072,26,923,8
11073,26,923,9
11074,26,923,10
11075,26,923,11
11076,26,924,12
11077,26,924,1
11078,26,924,2
11079,26,924,3
11080,26,924,4
11081,26,924,5
11082,26,924,6
11083,26,924,7
11084,26,924,8
11085,26,924,9
11086,26,924,10
11087,26,924,11
11088,26,925,12
11089,26,925,1
11090,26,925,2
11091,26,925,3
11092,26,925,4
11093,26,925,5
11094,26,925,6
11095,26,925,7
11096,26,925,8
11097,26,925,9
11098,26,925,10
11099,26,925,11
11100,26,926,12
11101,26,926,1
11102,26,926,2
11103,26,926,3
11104,26,926,4
11105,26,926,5
11106,26,926,6
11107,26,926,7
11108,26,926,8
11109,26,926,9
11110,26,926,10
11111,26,926,11
11112,26,927,12
11113,26,927,1
11114,26,927,2
11115,26,927,3
11116,26,927,4
11117,26,927,5
11118,26,927,6
11119,26,927,7
11120,26,927,8
11121,26,927,9
11122,26,927,10
11123,26,927,11
11124,26,928,12
11125,26,928,1
11126,26,928,2
11127,26,928,3
11128,26,928,4
11129,26,928,5
11130,26,928,6
11131,26,928,7
11132,26,928,8
11133,26,928,9
11134,26,928,10
11135,26,928,11
11136,26,929,12
11137,26,929,1
11138,26,929,2
11139,26,929,3
11140,26,929,4
11141,26,929,5
11142,26,929,6
11143,26,929,7
11144,26,929,8
11145,26,929,9
11146,26,929,10
11147,26,929,11
11148,26,930,12
11149,26,930,1
11150,26,930,2
11151,26,930,3
11152,26,930,4
11153,26,930,5
11154,26,930,6
11155,26,930,7
11156,26,930,8
11157,26,930,9
11158,26,930,10
11159,26,930,11
11160,26,931,12
11161,26,931,1
11162,26,931,2
11163,26,931,3
11164,26,931,4
11165,26,931,5
11166,26,931,6
11167,26,931,7
11168,26,931,8
11169,26,931,9
11170,26,931,10
11171,26,931,11
11172,26,932,12
11173,26,932,1
11174,26,932,2
11175,26,932,3
11176,26,932,4
11177,26,932,5
11178,26,932,6
11179,26,932,7
11180,26,932,8
11181,26,932,9
11182,26,932,10
11183,26,932,11
11184,26,933,12
11185,26,933,1
11186,26,933,2
11187,26,933,3
11188,26,933,4
11189,26,933,5
11190,26,933,6
11191,26,933,7
11192,26,933,8
11193,26,933,9
11194,26,933,10
11195,26,933,11
11196,26,934,12
11197,26,934,1
11198,26,934,2
11199,26,934,3
11200,26,934,4
11201,26,934,5
11202,26,934,6
11203,26,934,7
11204,26,934,8
11205,26,934,9
11206,26,934,10
11207,26,934,11
11208,26,935,12
11209,26,935,1
11210,26,935,2
11211,26,935,3
11212,26,935,4
11213,26,935,5
11214,26,935,6
11215,26,935,7
11216,26,935,8
11217,26,935,9
11218,26,935,10
11219,26,935,11
11220,26,936,12
11221,26,936,1
11222,26,936,2
11223,26,936,3
11224,26,936,4
11225,26,936,5
11226,26,936,6
11227,26,936,7
11228,26,936,8
11229,26,936,9
11230,26,936,10
11231,26,936,11
11232,26,937,12
11233,26,937,1
11234,26,937,2
11235,26,937,3
11236,26,937,4
11237,26,937,5
11238,26,937,6
11239,26,937,7
11240,26,937,8
11241,26,937,9
11242,26,937,10
11243,26,937,11
11244,26,938,12
11245,26,938,1
11246,26,938,2
11247,26,938,3
11248,26,938,4
11249,26,938,5
11250,26,938,6
11251,26,938,7
11252,26,938,8
11253,26,938,9
11254,26,938,10
11255,26,938,11
11256,26,939,12
11257,26,939,1
11258,26,939,2
11259,26,939,3
11260,26,939,4
11261,26,939,5
11262,26,939,6
11263,26,939,7
11264,26,939,8
11265,26,939,9
11266,26,939,10
11267,26,939,11
11268,26,940,12
11269,26,940,1
11270,26,940,2
11271,26,940,3
11272,26,940,4
11273,26,940,5
11274,26,940,6
11275,26,940,7
11276,26,940,8
11277,26,940,9
11278,26,940,10
11279,26,940,11
11280,26,941,12
11281,26,941,1
11282,26,941,2
11283,26,941,3
11284,26,941,4
11285,26,941,5
11286,26,941,6
11287,26,941,7
11288,26,941,8
11289,26,941,9
11290,26,941,10
11291,26,941,11
11292,26,942,12
11293,26,942,1
11294,26,942,2
11295,26,942,3
11296,26,942,4
11297,26,942,5
11298,26,942,6
11299,26,942,7
11300,26,942,8
11301,26,942,9
11302,26,942,10
11303,26,942,11
11304,26,943,12
11305,26,943,1
11306,26,943,2
11307,26,943,3
11308,26,943,4
11309,26,943,5
11310,26,943,6
11311,26,943,7
11312,26,943,8
11313,26,943,9
11314,26,943,10
11315,26,943,11
11316,26,944,12
11317,26,944,1
11318,26,944,2
11319,26,944,3
11320,26,944,4
11321,26,944,5
11322,26,944,6
11323,26,944,7
11324,26,944,8
11325,26,944,9
11326,26,944,10
11327,26,944,11
11328,26,945,12
11329,26,945,1
11330,26,945,2
11331,26,945,3
11332,26,945,4
11333,26,945,5
11334,26,945,6
11335,26,945,7
11336,26,945,8
11337,26,945,9
11338,26,945,10
11339,26,945,11
11340,26,946,12
11341,26,946,1
11342,26,946,2
11343,26,946,3
11344,26,946,4
11345,26,946,5
11346,26,946,6
11347,26,946,7
11348,26,946,8
11349,26,946,9
11350,26,946,10
11351,26,946,11
11352,26,947,12
11353,26,947,1
11354,26,947,2
11355,26,947,3
11356,26,947,4
11357,26,947,5
11358,26,947,6
11359,26,947,7
11360,26,947,8
11361,26,947,9
11362,26,947,10
11363,26,947,11
11364,26,948,12
11365,26,948,1
11366,26,948,2
11367,26,948,3
11368,26,948,4
11369,26,948,5
11370,26,948,6
11371,26,948,7
11372,26,948,8
11373,26,948,9
11374,26,948,10
11375,26,948,11
11376,26,949,12
11377,26,949,1
11378,26,949,2
11379,26,949,3
11380,26,949,4
11381,26,949,5
11382,26,949,6
11383,26,949,7
11384,26,949,8
11385,26,949,9
11386,26,949,10
11387,26,949,11
11388,26,950,12
11389,26,950,1
11390,26,950,2
11391,26,950,3
11392,26,950,4
11393,26,950,5
11394,26,950,6
11395,26,950,7
11396,26,950,8
11397,26,950,9
11398,26,950,10
11399,26,950,11
11400,26,951,12
11401,26,951,1
11402,26,951,2
11403,26,951,3
11404,26,951,4
11405,26,951,5
11406,26,951,6
11407,26,951,7
11408,26,951,8
11409,26,951,9
11410,26,951,10
11411,26,951,11
11412,26,952,12
11413,26,952,1
11414,26,952,2
11415,26,952,3
11416,26,952,4
11417,26,952,5
11418,26,952,6
11419,26,952,7
11420,26,952,8
11421,26,952,9
11422,26,952,10
11423,26,952,11
11424,26,953,12
11425,26,953,1
11426,26,953,2
11427,26,953,3
11428,26,953,4
11429,26,953,5
11430,26,953,6
11431,26,953,7
11432,26,953,8
11433,26,953,9
11434,26,953,10
11435,26,953,11
11436,26,954,12
11437,26,954,1
11438,26,954,2
11439,26,954,3
11440,26,954,4
11441,26,954,5
11442,26,954,6
11443,26,954,7
11444,26,954,8
11445,26,954,9
11446,26,954,10
11447,26,954,11
11448,26,955,12
11449,26,955,1
11450,26,955,2
11451,26,955,3
11452,26,955,4
11453,26,955,5
11454,26,955,6
11455,26,955,7
11456,26,955,8
11457,26,955,9
11458,26,955,10
11459,26,955,11
11460,26,956,12
11461,26,956,1
11462,26,956,2
11463,26,956,3
11464,26,956,4
11465,26,956,5
11466,26,956,6
11467,26,956,7
11468,26,956,8
11469,26,956,9
11470,26,956,10
11471,26,956,11
11472,26,957,12
11473,26,957,1
11474,26,957,2
11475,26,957,3
11476,26,957,4
11477,26,957,5
11478,26,957,6
11479,26,957,7
11480,26,957,8
11481,26,957,9
11482,26,957,10
11483,26,957,11
11484,26,958,12
11485,26,958,1
11486,26,958,2
11487,26,958,3
11488,26,958,4
11489,26,958,5
11490,26,958,6
11491,26,958,7
11492,26,958,8
11493,26,958,9
11494,26,958,10
11495,26,958,11
11496,26,959,12
11497,26,959,1
11498,26,959,2
11499,26,959,3
11500,26,959,4
11501,26,959,5
11502,26,959,6
11503,26,959,7
11504,26,959,8
11505,26,959,9
11506,26,959,10
11507,26,959,11
11508,26,960,12
11509,26,960,1
11510,26,960,2
11511,26,960,3
11512,26,960,4
11513,26,960,5
11514,26,960,6
11515,26,960,7
11516,26,960,8
11517,26,960,9
11518,26,960,10
11519,26,960,11
11520,26,961,12
11521,26,961,1
11522,26,961,2
11523,26,961,3
11524,26,961,4
11525,26,961,5
11526,26,961,6
11527,26,961,7
11528,26,961,8
11529,26,961,9
11530,26,961,10
11531,26,961,11
11532,26,962,12
11533,26,962,1
11534,26,962,2
11535,26,962,3
11536,26,962,4
11537,26,962,5
11538,26,962,6
11539,26,962,7
11540,26,962,8
11541,26,962,9
11542,26,962,10
11543,26,962,11
11544,26,963,12
11545,26,963,1
11546,26,963,2
11547,26,963,3
11548,26,963,4
11549,26,963,5
11550,26,963,6
11551,26,963,7
11552,26,963,8
11553,26,963,9
11554,26,963,10
11555,26,963,11
11556,26,964,12
11557,26,964,1
11558,26,964,2
11559,26,964,3
11560,26,964,4
11561,26,964,5
11562,26,964,6
11563,26,964,7
11564,26,964,8
11565,26,964,9
11566,26,964,10
11567,26,964,11
11568,26,965,12
11569,26,965,1
11570,26,965,2
11571,26,965,3
11572,26,965,4
11573,26,965,5
11574,26,965,6
11575,26,965,7
11576,26,965,8
11577,26,965,9
11578,26,965,10
11579,26,965,11
11580,26,966,12
11581,26,966,1
11582,26,966,2
11583,26,966,3
11584,26,966,4
11585,26,966,5
11586,26,966,6
11587,26,966,7
11588,26,966,8
11589,26,966,9
11590,26,966,10
11591,26,966,11
11592,26,967,12
11593,26,967,1
11594,26,967,2
11595,26,967,3
11596,26,967,4
11597,26,967,5
11598,26,967,6
11599,26,967,7
11600,26,967,8
11601,26,967,9
11602,26,967,10
11603,26,967,11
11604,26,968,12
11605,26,968,1
11606,26,968,2
11607,26,968,3
11608,26,968,4
11609,26,968,5
11610,26,968,6
11611,26,968,7
11612,26,968,8
11613,26,968,9
11614,26,968,10
11615,26,968,11
11616,26,969,12
11617,26,969,1
11618,26,969,2
11619,26,969,3
11620,26,969,4
11621,26,969,5
11622,26,969,6
11623,26,969,7
11624,26,969,8
11625,26,969,9
11626,26,969,10
11627,26,969,11
11628,26,970,12
11629,26,970,1
11630,26,970,2
11631,26,970,3
11632,26,970,4
11633,26,970,5
11634,26,970,6
11635,26,970,7
11636,26,970,8
11637,26,970,9
11638,26,970,10
11639,26,970,11
11640,26,971,12
11641,26,971,1
11642,26,971,2
11643,26,971,3
11644,26,971,4
11645,26,971,5
11646,26,971,6
11647,26,971,7
11648,26,971,8
11649,26,971,9
11650,26,971,10
11651,26,971,11
11652,26,972,12
11653,26,972,1
11654,26,972,2
11655,26,972,3
11656,26,972,4
11657,26,972,5
11658,26,972,6
11659,26,972,7
11660,26,972,8
11661,26,972,9
11662,26,972,10
11663,26,972,11
11664,26,973,12
11665,26,973,1
11666,26,973,2
11667,26,973,3
11668,26,973,4
11669,26,973,5
11670,26,973,6
11671,26,973,7
11672,26,973,8
11673,26,973,9
11674,26,973,10
11675,26,973,11
11676,26,974,12
11677,26,974,1
11678,26,974,2
11679,26,974,3
11680,26,974,4
11681,26,974,5
11682,26,974,6
11683,26,974,7
11684,26,974,8
11685,26,974,9
11686,26,974,10
11687,26,974,11
11688,26,975,12
11689,26,975,1
11690,26,975,2
11691,26,975,3
11692,26,975,4
11693,26,975,5
11694,26,975,6
11695,26,975,7
11696,26,975,8
11697,26,975,9
11698,26,975,10
11699,26,975,11
11700,26,976,12
11701,26,976,1
11702,26,976,2
11703,26,976,3
11704,26,976,4
11705,26,976,5
11706,26,976,6
11707,26,976,7
11708,26,976,8
11709,26,976,9
11710,26,976,10
11711,26,976,11
11712,26,977,12
11713,26,977,1
11714,26,977,2
11715,26,977,3
11716,26,977,4
11717,26,977,5
11718,26,977,6
11719,26,977,7
11720,26,977,8
11721,26,977,9
11722,26,977,10
11723,26,977,11
11724,26,978,12
11725,26,978,1
11726,26,978,2
11727,26,978,3
11728,26,978,4
11729,26,978,5
11730,26,978,6
11731,26,978,7
11732,26,978,8
11733,26,978,9
11734,26,978,10
11735,26,978,11
11736,26,979,12
11737,26,979,1
11738,26,979,2
11739,26,979,3
11740,26,979,4
11741,26,979,5
11742,26,979,6
11743,26,979,7
11744,26,979,8
